ax,ay,az,batt_v,epoch,fin_id,latitude,longitude,session_id,temperature,text,time,type_name,wet
-0.08074951171875,1.02203369140625,-0.1180419921875,,,3f0022001847363439353035,26.047575,-80.123339,200831-140507,30.9140625,,2020-08-31 14:15:07.000,TEMP+IMU+GPS,True
-0.0814208984375,1.00604248046875,-0.13128662109375,,,3f0022001847363439353035,26.047572,-80.123341,200831-140507,30.9375,,2020-08-31 14:15:08.000,TEMP+IMU+GPS,True
-0.0723876953125,1.01983642578125,-0.13238525390625,,,3f0022001847363439353035,26.047569,-80.12334200000001,200831-140507,30.9375,,2020-08-31 14:15:09.000,TEMP+IMU+GPS,True
,,,3.72,,3f0022001847363439353035,,,200831-140507,,,2020-08-31 14:15:09.400,BATT INFO,
-0.07537841796875,1.00811767578125,-0.13946533203125,,,3f0022001847363439353035,26.047567,-80.12334399999999,200831-140507,30.9375,,2020-08-31 14:15:10.000,TEMP+IMU+GPS,True
-0.0784912109375,1.01416015625,-0.1146240234375,,,3f0022001847363439353035,26.047565,-80.123345,200831-140507,30.9453125,,2020-08-31 14:15:11.000,TEMP+IMU+GPS,True
-0.075927734375,1.00433349609375,-0.12188720703125,,,3f0022001847363439353035,26.047563,-80.123346,200831-140507,30.9296875,,2020-08-31 14:15:12.000,TEMP+IMU+GPS,True
-0.0775146484375,1.0096435546875,-0.14794921875,,,3f0022001847363439353035,26.047562,-80.123348,200831-140507,30.9296875,,2020-08-31 14:15:13.100,TEMP+IMU+GPS,True
-0.0478515625,1.01287841796875,-0.1142578125,,,3f0022001847363439353035,26.04756,-80.123348,200831-140507,30.9296875,,2020-08-31 14:15:14.100,TEMP+IMU+GPS,True
-0.07379150390625,1.01318359375,-0.083984375,,,3f0022001847363439353035,26.047556,-80.123349,200831-140507,30.9296875,,2020-08-31 14:15:15.100,TEMP+IMU+GPS,True
-0.08160400390625,1.01092529296875,-0.10345458984375,,,3f0022001847363439353035,26.047553,-80.123351,200831-140507,30.9375,,2020-08-31 14:15:16.100,TEMP+IMU+GPS,True
-0.0797119140625,1.00732421875,-0.12689208984375,,,3f0022001847363439353035,26.047551000000002,-80.123354,200831-140507,30.9375,,2020-08-31 14:15:17.100,TEMP+IMU+GPS,True
-0.072021484375,1.017578125,-0.115234375,,,3f0022001847363439353035,26.04755,-80.123357,200831-140507,30.9296875,,2020-08-31 14:15:18.100,TEMP+IMU+GPS,True
-0.04327392578125,1.02008056640625,-0.1751708984375,,,3f0022001847363439353035,26.047549,-80.12335999999999,200831-140507,30.9296875,,2020-08-31 14:15:19.200,TEMP+IMU+GPS,True
,,,3.72,,3f0022001847363439353035,,,200831-140507,,,2020-08-31 14:15:19.400,BATT INFO,
-0.08953857421875,1.00433349609375,-0.15045166015625,,,3f0022001847363439353035,26.047548000000003,-80.123364,200831-140507,30.921875,,2020-08-31 14:15:20.200,TEMP+IMU+GPS,True
-0.053466796875,1.028076171875,-0.09429931640625,,,3f0022001847363439353035,26.047545,-80.123368,200831-140507,30.9296875,,2020-08-31 14:15:21.200,TEMP+IMU+GPS,True
-0.06744384765625,1.00494384765625,-0.19647216796875,,,3f0022001847363439353035,26.047543,-80.123373,200831-140507,30.921875,,2020-08-31 14:15:22.200,TEMP+IMU+GPS,True
-0.0770263671875,1.01617431640625,-0.1129150390625,,,3f0022001847363439353035,26.047539999999998,-80.123377,200831-140507,30.921875,,2020-08-31 14:15:23.200,TEMP+IMU+GPS,True
-0.07745361328125,1.003662109375,-0.12823486328125,,,3f0022001847363439353035,26.047535999999997,-80.12338000000001,200831-140507,30.9296875,,2020-08-31 14:15:24.200,TEMP+IMU+GPS,True
-0.05804443359375,1.0133056640625,-0.1331787109375,,,3f0022001847363439353035,26.047864999999998,-80.122685,200831-140507,30.9921875,,2020-08-31 14:10:44.100,TEMP+IMU+GPS,True
-0.108642578125,1.02471923828125,-0.1177978515625,,,3f0022001847363439353035,26.047864999999998,-80.122686,200831-140507,31.0078125,,2020-08-31 14:10:45.100,TEMP+IMU+GPS,True
-0.06201171875,1.02227783203125,-0.11767578125,,,3f0022001847363439353035,26.047864999999998,-80.122687,200831-140507,31.0078125,,2020-08-31 14:10:46.100,TEMP+IMU+GPS,True
-0.05902099609375,1.01727294921875,-0.11297607421875,,,3f0022001847363439353035,26.047864999999998,-80.122686,200831-140507,31.0078125,,2020-08-31 14:10:47.100,TEMP+IMU+GPS,True
-0.06097412109375,1.0203857421875,-0.11920166015625,,,3f0022001847363439353035,26.047864999999998,-80.122687,200831-140507,31.0,,2020-08-31 14:10:48.100,TEMP+IMU+GPS,True
-0.05621337890625,1.01416015625,-0.1253662109375,,,3f0022001847363439353035,26.047866,-80.122687,200831-140507,31.0078125,,2020-08-31 14:10:49.100,TEMP+IMU+GPS,True
,,,3.721,,3f0022001847363439353035,,,200831-140507,,,2020-08-31 14:10:49.400,BATT INFO,
-0.05950927734375,1.01995849609375,-0.12249755859375,,,3f0022001847363439353035,26.047866,-80.122687,200831-140507,31.015625,,2020-08-31 14:10:50.100,TEMP+IMU+GPS,True
-0.07659912109375,1.02569580078125,-0.13238525390625,,,3f0022001847363439353035,26.047867,-80.122687,200831-140507,31.0234375,,2020-08-31 14:10:51.200,TEMP+IMU+GPS,True
-0.108154296875,1.02227783203125,-0.09393310546875,,,3f0022001847363439353035,26.047867,-80.122688,200831-140507,31.0234375,,2020-08-31 14:10:52.200,TEMP+IMU+GPS,True
-0.06109619140625,1.0169677734375,-0.12213134765625,,,3f0022001847363439353035,26.047867,-80.122688,200831-140507,31.0078125,,2020-08-31 14:10:53.200,TEMP+IMU+GPS,True
-0.0587158203125,1.0186767578125,-0.1234130859375,,,3f0022001847363439353035,26.047867999999998,-80.122688,200831-140507,31.015625,,2020-08-31 14:10:54.200,TEMP+IMU+GPS,True
-0.0584716796875,1.01885986328125,-0.1231689453125,,,3f0022001847363439353035,26.047867999999998,-80.12268900000001,200831-140507,31.0,,2020-08-31 14:10:55.200,TEMP+IMU+GPS,True
-0.05560302734375,1.01507568359375,-0.12713623046875,,,3f0022001847363439353035,26.047867999999998,-80.122688,200831-140507,31.015625,,2020-08-31 14:10:56.200,TEMP+IMU+GPS,True
-0.06072998046875,1.01611328125,-0.11859130859375,,,3f0022001847363439353035,26.047869,-80.122688,200831-140507,31.0234375,,2020-08-31 14:10:57.300,TEMP+IMU+GPS,True
-0.04473876953125,1.011962890625,-0.1170654296875,,,3f0022001847363439353035,26.04787,-80.122687,200831-140507,31.0078125,,2020-08-31 14:10:58.300,TEMP+IMU+GPS,True
-0.0634765625,1.0087890625,-0.128662109375,,,3f0022001847363439353035,26.04787,-80.122687,200831-140507,31.015625,,2020-08-31 14:10:59.300,TEMP+IMU+GPS,True
,,,3.721,,3f0022001847363439353035,,,200831-140507,,,2020-08-31 14:10:59.400,BATT INFO,
-0.05804443359375,1.0184326171875,-0.1253662109375,,,3f0022001847363439353035,26.047871,-80.122686,200831-140507,31.0078125,,2020-08-31 14:11:00.300,TEMP+IMU+GPS,True
-0.09832763671875,1.01129150390625,-0.1361083984375,,,3f0022001847363439353035,26.047871,-80.122685,200831-140507,31.0078125,,2020-08-31 14:11:01.300,TEMP+IMU+GPS,True
-0.04803466796875,1.00616455078125,-0.11175537109375,,,3f0022001847363439353035,26.047872,-80.122683,200831-140507,31.0078125,,2020-08-31 14:11:02.300,TEMP+IMU+GPS,True
-0.07183837890625,1.01263427734375,-0.14166259765625,,,3f0022001847363439353035,26.047872,-80.122682,200831-140507,31.03125,,2020-08-31 14:11:03.300,TEMP+IMU+GPS,True
-0.04156494140625,1.01165771484375,-0.111572265625,,,3f0022001847363439353035,26.047873000000003,-80.122681,200831-140507,31.03125,,2020-08-31 14:11:04.400,TEMP+IMU+GPS,True
-0.0806884765625,1.02239990234375,-0.13916015625,,,3f0022001847363439353035,26.047873000000003,-80.122683,200831-140507,31.015625,,2020-08-31 14:11:05.400,TEMP+IMU+GPS,True
-0.056884765625,1.01617431640625,-0.123291015625,,,3f0022001847363439353035,26.047873000000003,-80.122682,200831-140507,31.0234375,,2020-08-31 14:11:06.400,TEMP+IMU+GPS,True
-0.067626953125,1.01043701171875,-0.10430908203125,,,3f0022001847363439353035,26.047873000000003,-80.122682,200831-140507,31.015625,,2020-08-31 14:11:07.400,TEMP+IMU+GPS,True
-0.0101318359375,1.0234375,-0.13177490234375,,,3f0022001847363439353035,26.047874,-80.122681,200831-140507,31.015625,,2020-08-31 14:11:08.400,TEMP+IMU+GPS,True
,,,3.721,,3f0022001847363439353035,,,200831-140507,,,2020-08-31 14:11:09.400,BATT INFO,
-0.04705810546875,1.01904296875,-0.15216064453125,,,3f0022001847363439353035,26.047876000000002,-80.12265699999999,200831-140507,31.0,,2020-08-31 14:10:18.700,TEMP+IMU+GPS,True
,,,3.721,,3f0022001847363439353035,,,200831-140507,,,2020-08-31 14:10:19.400,BATT INFO,
-0.04736328125,1.018310546875,-0.15435791015625,,,3f0022001847363439353035,26.047876000000002,-80.122659,200831-140507,30.984375,,2020-08-31 14:10:19.700,TEMP+IMU+GPS,True
-0.0523681640625,1.02001953125,-0.15728759765625,,,3f0022001847363439353035,26.047876000000002,-80.122661,200831-140507,30.9765625,,2020-08-31 14:10:20.700,TEMP+IMU+GPS,True
-0.0350341796875,1.01995849609375,-0.11590576171875,,,3f0022001847363439353035,26.047877,-80.122662,200831-140507,30.9921875,,2020-08-31 14:10:21.700,TEMP+IMU+GPS,True
-0.00927734375,1.01953125,-0.1575927734375,,,3f0022001847363439353035,26.047877,-80.122663,200831-140507,31.0078125,,2020-08-31 14:10:22.700,TEMP+IMU+GPS,True
-0.041015625,1.012939453125,-0.0875244140625,,,3f0022001847363439353035,26.047879000000002,-80.122667,200831-140507,30.9765625,,2020-08-31 14:10:23.800,TEMP+IMU+GPS,True
-0.0550537109375,0.9736328125,-0.0146484375,,,3f0022001847363439353035,26.04788,-80.12267,200831-140507,31.0078125,,2020-08-31 14:10:24.800,TEMP+IMU+GPS,True
-0.0367431640625,1.04193115234375,-0.07110595703125,,,3f0022001847363439353035,26.047879000000002,-80.122674,200831-140507,30.984375,,2020-08-31 14:10:25.800,TEMP+IMU+GPS,True
-0.081787109375,1.0174560546875,-0.04974365234375,,,3f0022001847363439353035,26.047879000000002,-80.122672,200831-140507,30.96875,,2020-08-31 14:10:26.800,TEMP+IMU+GPS,True
-0.07501220703125,1.00872802734375,-0.11041259765625,,,3f0022001847363439353035,26.047874,-80.122671,200831-140507,30.9765625,,2020-08-31 14:10:27.800,TEMP+IMU+GPS,True
-0.0638427734375,1.01031494140625,-0.091064453125,,,3f0022001847363439353035,26.047869,-80.122671,200831-140507,30.9765625,,2020-08-31 14:10:28.800,TEMP+IMU+GPS,True
,,,3.721,,3f0022001847363439353035,,,200831-140507,,,2020-08-31 14:10:29.400,BATT INFO,
-0.10015869140625,1.04107666015625,-0.08740234375,,,3f0022001847363439353035,26.047866,-80.122672,200831-140507,31.0,,2020-08-31 14:10:29.800,TEMP+IMU+GPS,True
-0.06719970703125,1.0155029296875,-0.125732421875,,,3f0022001847363439353035,26.047864,-80.122675,200831-140507,30.984375,,2020-08-31 14:10:30.900,TEMP+IMU+GPS,True
-0.05767822265625,1.01861572265625,-0.125,,,3f0022001847363439353035,26.047864,-80.122679,200831-140507,30.984375,,2020-08-31 14:10:31.900,TEMP+IMU+GPS,True
-0.06610107421875,1.020751953125,-0.123046875,,,3f0022001847363439353035,26.047864,-80.122681,200831-140507,30.9921875,,2020-08-31 14:10:32.900,TEMP+IMU+GPS,True
-0.05401611328125,1.0230712890625,-0.11993408203125,,,3f0022001847363439353035,26.047864,-80.12268,200831-140507,30.9921875,,2020-08-31 14:10:33.900,TEMP+IMU+GPS,True
-0.07440185546875,1.02001953125,-0.05780029296875,,,3f0022001847363439353035,26.047863,-80.12268,200831-140507,30.984375,,2020-08-31 14:10:34.900,TEMP+IMU+GPS,True
-0.09222412109375,1.01727294921875,-0.064697265625,,,3f0022001847363439353035,26.047863,-80.12268,200831-140507,30.9921875,,2020-08-31 14:10:35.900,TEMP+IMU+GPS,True
-0.132568359375,1.0013427734375,-0.153564453125,,,3f0022001847363439353035,26.047862,-80.122682,200831-140507,30.984375,,2020-08-31 14:10:37.000,TEMP+IMU+GPS,True
-0.03900146484375,1.0272216796875,-0.12200927734375,,,3f0022001847363439353035,26.047862,-80.12268399999999,200831-140507,31.0078125,,2020-08-31 14:10:38.000,TEMP+IMU+GPS,True
-0.058349609375,1.01788330078125,-0.110595703125,,,3f0022001847363439353035,26.047862,-80.12268399999999,200831-140507,31.015625,,2020-08-31 14:10:39.000,TEMP+IMU+GPS,True
,,,3.721,,3f0022001847363439353035,,,200831-140507,,,2020-08-31 14:10:39.400,BATT INFO,
-0.0611572265625,1.01910400390625,-0.12359619140625,,,3f0022001847363439353035,26.047863,-80.122685,200831-140507,31.0078125,,2020-08-31 14:10:40.000,TEMP+IMU+GPS,True
-0.05633544921875,1.02203369140625,-0.1029052734375,,,3f0022001847363439353035,26.047863,-80.122685,200831-140507,31.0,,2020-08-31 14:10:41.000,TEMP+IMU+GPS,True
-0.0595703125,1.01544189453125,-0.12030029296875,,,3f0022001847363439353035,26.047863,-80.122686,200831-140507,31.015625,,2020-08-31 14:10:42.000,TEMP+IMU+GPS,True
-0.067626953125,1.01641845703125,-0.125244140625,,,3f0022001847363439353035,26.047864,-80.122686,200831-140507,31.0,,2020-08-31 14:10:43.000,TEMP+IMU+GPS,True
-0.05078125,1.0208740234375,-0.091064453125,,,3f0022001847363439353035,26.047835,-80.12279699999999,200831-140507,30.984375,,2020-08-31 14:11:34.800,TEMP+IMU+GPS,True
-0.059326171875,1.017333984375,-0.13031005859375,,,3f0022001847363439353035,26.047833999999998,-80.122801,200831-140507,30.9921875,,2020-08-31 14:11:35.800,TEMP+IMU+GPS,True
-0.07513427734375,1.01416015625,-0.120849609375,,,3f0022001847363439353035,26.047832999999997,-80.122805,200831-140507,30.9921875,,2020-08-31 14:11:36.800,TEMP+IMU+GPS,True
-0.0474853515625,1.0157470703125,-0.20050048828125,,,3f0022001847363439353035,26.047832999999997,-80.12280799999999,200831-140507,30.96875,,2020-08-31 14:11:37.900,TEMP+IMU+GPS,True
-0.074951171875,1.02215576171875,-0.11212158203125,,,3f0022001847363439353035,26.047833999999998,-80.12281899999999,200831-140507,30.984375,,2020-08-31 14:11:38.900,TEMP+IMU+GPS,True
,,,3.721,,3f0022001847363439353035,,,200831-140507,,,2020-08-31 14:11:39.400,BATT INFO,
-0.0400390625,1.0159912109375,-0.19293212890625,,,3f0022001847363439353035,26.047835,-80.122825,200831-140507,30.984375,,2020-08-31 14:11:39.900,TEMP+IMU+GPS,True
-0.06951904296875,1.01171875,-0.120361328125,,,3f0022001847363439353035,26.047833999999998,-80.122831,200831-140507,30.984375,,2020-08-31 14:11:40.900,TEMP+IMU+GPS,True
-0.09747314453125,1.0283203125,-0.07342529296875,,,3f0022001847363439353035,26.047832,-80.12283599999999,200831-140507,30.984375,,2020-08-31 14:11:41.900,TEMP+IMU+GPS,True
-0.0279541015625,0.99560546875,-0.1285400390625,,,3f0022001847363439353035,26.047829999999998,-80.122842,200831-140507,30.9609375,,2020-08-31 14:11:42.900,TEMP+IMU+GPS,True
-0.10906982421875,0.99725341796875,-0.17120361328125,,,3f0022001847363439353035,26.047829,-80.122847,200831-140507,30.9921875,,2020-08-31 14:11:43.900,TEMP+IMU+GPS,True
-0.1512451171875,1.0106201171875,-0.1485595703125,,,3f0022001847363439353035,26.047829,-80.122849,200831-140507,30.984375,,2020-08-31 14:11:45.000,TEMP+IMU+GPS,True
-0.02764892578125,1.0079345703125,-0.11114501953125,,,3f0022001847363439353035,26.047829,-80.122851,200831-140507,30.984375,,2020-08-31 14:11:46.000,TEMP+IMU+GPS,True
-0.058837890625,1.01348876953125,-0.13153076171875,,,3f0022001847363439353035,26.047829,-80.122854,200831-140507,30.9765625,,2020-08-31 14:11:47.000,TEMP+IMU+GPS,True
-0.068603515625,1.013671875,-0.12451171875,,,3f0022001847363439353035,26.047829999999998,-80.122857,200831-140507,30.9921875,,2020-08-31 14:11:48.000,TEMP+IMU+GPS,True
-0.04229736328125,1.02484130859375,-0.155029296875,,,3f0022001847363439353035,26.047828,-80.12285899999999,200831-140507,30.9921875,,2020-08-31 14:11:49.000,TEMP+IMU+GPS,True
,,,3.721,,3f0022001847363439353035,,,200831-140507,,,2020-08-31 14:11:49.400,BATT INFO,
-0.07073974609375,1.0172119140625,-0.13818359375,,,3f0022001847363439353035,26.047828,-80.122861,200831-140507,30.9765625,,2020-08-31 14:11:50.000,TEMP+IMU+GPS,True
-0.0938720703125,1.0157470703125,-0.10186767578125,,,3f0022001847363439353035,26.047826999999998,-80.122864,200831-140507,30.984375,,2020-08-31 14:11:51.100,TEMP+IMU+GPS,True
-0.060302734375,1.01873779296875,-0.12164306640625,,,3f0022001847363439353035,26.047826999999998,-80.122865,200831-140507,30.984375,,2020-08-31 14:11:52.100,TEMP+IMU+GPS,True
-0.06329345703125,1.0152587890625,-0.109619140625,,,3f0022001847363439353035,26.047826999999998,-80.122867,200831-140507,30.9765625,,2020-08-31 14:11:53.100,TEMP+IMU+GPS,True
-0.02691650390625,1.0213623046875,-0.185791015625,,,3f0022001847363439353035,26.047829,-80.12287099999999,200831-140507,30.984375,,2020-08-31 14:11:54.100,TEMP+IMU+GPS,True
-0.06982421875,1.01763916015625,-0.12615966796875,,,3f0022001847363439353035,26.047831,-80.122876,200831-140507,30.984375,,2020-08-31 14:11:55.100,TEMP+IMU+GPS,True
-0.07086181640625,1.01019287109375,-0.125,,,3f0022001847363439353035,26.047829,-80.12288000000001,200831-140507,30.984375,,2020-08-31 14:11:56.100,TEMP+IMU+GPS,True
-0.0384521484375,1.01397705078125,-0.1337890625,,,3f0022001847363439353035,26.047828,-80.122883,200831-140507,30.9765625,,2020-08-31 14:11:57.100,TEMP+IMU+GPS,True
-0.07672119140625,1.01263427734375,-0.13238525390625,,,3f0022001847363439353035,26.047826,-80.122887,200831-140507,30.96875,,2020-08-31 14:11:58.200,TEMP+IMU+GPS,True
-0.06805419921875,1.0142822265625,-0.14862060546875,,,3f0022001847363439353035,26.047825,-80.12289100000001,200831-140507,30.9921875,,2020-08-31 14:11:59.200,TEMP+IMU+GPS,True
,,,3.721,,3f0022001847363439353035,,,200831-140507,,,2020-08-31 14:11:59.400,BATT INFO,
-0.04376220703125,1.01580810546875,-0.18206787109375,,,3f0022001847363439353035,26.047667,-80.12204100000001,200831-140507,31.3046875,,2020-08-31 14:08:11.800,TEMP+IMU+GPS,True
-0.01953125,1.01849365234375,-0.11663818359375,,,3f0022001847363439353035,26.047673,-80.12204399999999,200831-140507,31.3203125,,2020-08-31 14:08:12.800,TEMP+IMU+GPS,True
-0.04559326171875,1.01373291015625,-0.11505126953125,,,3f0022001847363439353035,26.047678,-80.12204799999999,200831-140507,31.3046875,,2020-08-31 14:08:13.800,TEMP+IMU+GPS,True
-0.0404052734375,1.02703857421875,-0.1142578125,,,3f0022001847363439353035,26.047684,-80.12205,200831-140507,31.328125,,2020-08-31 14:08:14.800,TEMP+IMU+GPS,True
-0.05389404296875,1.015869140625,-0.0799560546875,,,3f0022001847363439353035,26.04769,-80.12205300000001,200831-140507,31.34375,,2020-08-31 14:08:15.800,TEMP+IMU+GPS,True
-0.0589599609375,1.0137939453125,-0.16326904296875,,,3f0022001847363439353035,26.047695,-80.122056,200831-140507,31.328125,,2020-08-31 14:08:16.900,TEMP+IMU+GPS,True
-0.0262451171875,1.01690673828125,-0.2098388671875,,,3f0022001847363439353035,26.047708,-80.122059,200831-140507,31.3359375,,2020-08-31 14:08:17.900,TEMP+IMU+GPS,True
-0.03839111328125,1.02496337890625,-0.135009765625,,,3f0022001847363439353035,26.047714000000003,-80.122061,200831-140507,31.3359375,,2020-08-31 14:08:18.900,TEMP+IMU+GPS,True
,,,3.722,,3f0022001847363439353035,,,200831-140507,,,2020-08-31 14:08:19.400,BATT INFO,
-0.02490234375,1.01776123046875,-0.2034912109375,,,3f0022001847363439353035,26.047721,-80.122063,200831-140507,31.3359375,,2020-08-31 14:08:19.900,TEMP+IMU+GPS,True
-0.05133056640625,1.02301025390625,-0.174072265625,,,3f0022001847363439353035,26.047728,-80.122066,200831-140507,31.3125,,2020-08-31 14:08:20.900,TEMP+IMU+GPS,True
-0.04052734375,1.01904296875,-0.1158447265625,,,3f0022001847363439353035,26.047734,-80.12207,200831-140507,31.328125,,2020-08-31 14:08:21.900,TEMP+IMU+GPS,True
-0.02740478515625,1.02130126953125,-0.1971435546875,,,3f0022001847363439353035,26.047741000000002,-80.122074,200831-140507,31.296875,,2020-08-31 14:08:23.000,TEMP+IMU+GPS,True
-0.06427001953125,1.01666259765625,-0.11053466796875,,,3f0022001847363439353035,26.047747,-80.122079,200831-140507,31.3046875,,2020-08-31 14:08:24.000,TEMP+IMU+GPS,True
-0.0279541015625,1.0238037109375,-0.1651611328125,,,3f0022001847363439353035,26.047752,-80.122085,200831-140507,31.296875,,2020-08-31 14:08:25.000,TEMP+IMU+GPS,True
-0.06134033203125,1.0194091796875,-0.19342041015625,,,3f0022001847363439353035,26.047757999999998,-80.12209,200831-140507,31.265625,,2020-08-31 14:08:26.000,TEMP+IMU+GPS,True
-0.057373046875,1.0186767578125,-0.1357421875,,,3f0022001847363439353035,26.047762,-80.122096,200831-140507,31.2421875,,2020-08-31 14:08:27.000,TEMP+IMU+GPS,True
-0.05804443359375,1.0205078125,-0.13739013671875,,,3f0022001847363439353035,26.047767999999998,-80.122102,200831-140507,31.25,,2020-08-31 14:08:28.000,TEMP+IMU+GPS,True
-0.05712890625,1.01824951171875,-0.12664794921875,,,3f0022001847363439353035,26.047773,-80.122108,200831-140507,31.234375,,2020-08-31 14:08:29.100,TEMP+IMU+GPS,True
,,,3.722,,3f0022001847363439353035,,,200831-140507,,,2020-08-31 14:08:29.400,BATT INFO,
