ax,ay,az,batt_v,epoch,fin_id,latitude,longitude,session_id,temperature,text,time,type_name,wet
0.00445556640625,1.07122802734375,-0.160400390625,,,330026001847363439353035,26.115536,-80.128825,200724-173316,30.1796875,,2020-07-24 17:36:32.300,TEMP+IMU+GPS,True
0.00079345703125,1.070556640625,-0.19781494140625,,,330026001847363439353035,26.115537,-80.128825,200724-173316,30.1875,,2020-07-24 17:36:33.300,TEMP+IMU+GPS,True
0.016845703125,1.0645751953125,-0.16705322265625,,,330026001847363439353035,26.115536,-80.128824,200724-173316,30.2109375,,2020-07-24 17:36:34.200,TEMP+IMU+GPS,True
0.01507568359375,1.0604248046875,-0.18865966796875,,,330026001847363439353035,26.115535,-80.128822,200724-173316,30.171875,,2020-07-24 17:36:35.200,TEMP+IMU+GPS,False
0.01263427734375,1.031982421875,-0.1563720703125,,,330026001847363439353035,26.11554,-80.128816,200724-173316,30.265625,,2020-07-24 17:35:46.600,TEMP+IMU+GPS,True
,,,4.0280000000000005,,330026001847363439353035,,,200724-173316,,,2020-07-24 17:35:47.400,BATT INFO,
0.01190185546875,1.059814453125,-0.22760009765625,,,330026001847363439353035,26.115541,-80.128817,200724-173316,30.2734375,,2020-07-24 17:35:47.600,TEMP+IMU+GPS,True
0.0078125,1.0921630859375,-0.16595458984375,,,330026001847363439353035,26.11554,-80.12881999999999,200724-173316,30.2421875,,2020-07-24 17:35:48.600,TEMP+IMU+GPS,True
0.00958251953125,1.08758544921875,-0.16461181640625,,,330026001847363439353035,26.11554,-80.128821,200724-173316,30.2734375,,2020-07-24 17:35:49.500,TEMP+IMU+GPS,True
0.018310546875,1.084228515625,-0.16302490234375,,,330026001847363439353035,26.11554,-80.128821,200724-173316,30.3046875,,2020-07-24 17:35:50.500,TEMP+IMU+GPS,True
0.01031494140625,1.1309814453125,-0.16876220703125,,,330026001847363439353035,26.115541,-80.12881999999999,200724-173316,30.2578125,,2020-07-24 17:35:51.500,TEMP+IMU+GPS,True
0.01300048828125,1.10113525390625,-0.17138671875,,,330026001847363439353035,26.11554,-80.128821,200724-173316,30.28125,,2020-07-24 17:35:52.400,TEMP+IMU+GPS,True
0.0064697265625,0.9945068359375,-0.1640625,,,330026001847363439353035,26.115541,-80.128822,200724-173316,30.3046875,,2020-07-24 17:35:53.400,TEMP+IMU+GPS,True
0.0406494140625,1.03717041015625,-0.1968994140625,,,330026001847363439353035,26.115541,-80.128823,200724-173316,30.2578125,,2020-07-24 17:35:54.400,TEMP+IMU+GPS,True
0.0169677734375,1.0736083984375,-0.18060302734375,,,330026001847363439353035,26.115541,-80.128823,200724-173316,30.2890625,,2020-07-24 17:35:55.400,TEMP+IMU+GPS,True
0.00836181640625,1.07293701171875,-0.18511962890625,,,330026001847363439353035,26.115542,-80.128826,200724-173316,30.234375,,2020-07-24 17:35:56.300,TEMP+IMU+GPS,True
0.03009033203125,1.064208984375,-0.1748046875,,,330026001847363439353035,26.11554,-80.128826,200724-173316,30.28125,,2020-07-24 17:35:57.300,TEMP+IMU+GPS,True
,,,4.0280000000000005,,330026001847363439353035,,,200724-173316,,,2020-07-24 17:35:57.400,BATT INFO,
0.02239990234375,1.0577392578125,-0.2303466796875,,,330026001847363439353035,26.115539000000002,-80.128826,200724-173316,30.2734375,,2020-07-24 17:35:58.300,TEMP+IMU+GPS,True
0.013916015625,1.040771484375,-0.169921875,,,330026001847363439353035,26.115539000000002,-80.128826,200724-173316,30.2578125,,2020-07-24 17:35:59.200,TEMP+IMU+GPS,True
-0.0098876953125,1.08453369140625,-0.13067626953125,,,330026001847363439353035,26.115539000000002,-80.128826,200724-173316,30.28125,,2020-07-24 17:36:00.200,TEMP+IMU+GPS,True
0.0093994140625,1.097412109375,-0.17706298828125,,,330026001847363439353035,26.115539000000002,-80.128826,200724-173316,30.25,,2020-07-24 17:36:01.200,TEMP+IMU+GPS,True
0.02899169921875,1.06842041015625,-0.17919921875,,,330026001847363439353035,,,200724-173316,30.265625,,2020-07-24 17:36:02.200,TEMP+IMU,True
0.02166748046875,1.065673828125,-0.18450927734375,,,330026001847363439353035,26.11554,-80.128826,200724-173316,30.265625,,2020-07-24 17:36:03.100,TEMP+IMU+GPS,True
-0.00164794921875,1.086669921875,-0.159423828125,,,330026001847363439353035,26.115541,-80.128827,200724-173316,30.2734375,,2020-07-24 17:36:04.100,TEMP+IMU+GPS,True
0.00140380859375,1.1243896484375,-0.178955078125,,,330026001847363439353035,26.11554,-80.128826,200724-173316,30.2734375,,2020-07-24 17:36:05.100,TEMP+IMU+GPS,True
0.01385498046875,1.07049560546875,-0.16058349609375,,,330026001847363439353035,26.115541,-80.128826,200724-173316,30.265625,,2020-07-24 17:36:06.100,TEMP+IMU+GPS,True
0.01019287109375,1.05908203125,-0.15716552734375,,,330026001847363439353035,26.115541,-80.128826,200724-173316,30.25,,2020-07-24 17:36:07.000,TEMP+IMU+GPS,True
,,,4.027,,330026001847363439353035,,,200724-173316,,,2020-07-24 17:36:07.400,BATT INFO,
0.01300048828125,1.10565185546875,-0.1661376953125,,,330026001847363439353035,26.115542,-80.128827,200724-173316,30.25,,2020-07-24 17:36:08.000,TEMP+IMU+GPS,True
-0.00323486328125,1.13372802734375,-0.1510009765625,,,330026001847363439353035,26.115542,-80.128828,200724-173316,30.2734375,,2020-07-24 17:36:09.000,TEMP+IMU+GPS,True
0.0191650390625,1.10174560546875,-0.1768798828125,,,330026001847363439353035,26.115543,-80.12882900000001,200724-173316,30.2421875,,2020-07-24 17:36:09.900,TEMP+IMU+GPS,True
0.03631591796875,1.09808349609375,-0.15399169921875,,,330026001847363439353035,26.115535,-80.128824,200724-173316,30.15625,,2020-07-24 17:34:31.800,TEMP+IMU+GPS,True
0.01873779296875,1.07391357421875,-0.15350341796875,,,330026001847363439353035,26.115537,-80.128824,200724-173316,30.125,,2020-07-24 17:34:32.700,TEMP+IMU+GPS,True
0.0269775390625,1.0897216796875,-0.169677734375,,,330026001847363439353035,26.115538,-80.128824,200724-173316,30.1640625,,2020-07-24 17:34:33.700,TEMP+IMU+GPS,True
0.0303955078125,1.0570068359375,-0.18121337890625,,,330026001847363439353035,26.115539000000002,-80.128825,200724-173316,30.1484375,,2020-07-24 17:34:34.700,TEMP+IMU+GPS,True
0.016357421875,1.0543212890625,-0.12335205078125,,,330026001847363439353035,26.11554,-80.128825,200724-173316,30.1484375,,2020-07-24 17:34:35.700,TEMP+IMU+GPS,True
0.0296630859375,1.11444091796875,-0.1317138671875,,,330026001847363439353035,26.115539000000002,-80.128826,200724-173316,30.1328125,,2020-07-24 17:34:36.600,TEMP+IMU+GPS,True
,,,4.0280000000000005,,330026001847363439353035,,,200724-173316,,,2020-07-24 17:34:37.400,BATT INFO,
0.014892578125,1.0499267578125,-0.207763671875,,,330026001847363439353035,26.11554,-80.128826,200724-173316,30.125,,2020-07-24 17:34:37.600,TEMP+IMU+GPS,True
0.0286865234375,1.10064697265625,-0.122802734375,,,330026001847363439353035,26.11554,-80.128826,200724-173316,30.1171875,,2020-07-24 17:34:38.600,TEMP+IMU+GPS,True
0.036376953125,1.0843505859375,-0.156982421875,,,330026001847363439353035,26.11554,-80.128826,200724-173316,30.1328125,,2020-07-24 17:34:39.500,TEMP+IMU+GPS,True
0.02325439453125,1.1134033203125,-0.2291259765625,,,330026001847363439353035,26.115545,-80.128826,200724-173316,30.1328125,,2020-07-24 17:34:40.500,TEMP+IMU+GPS,True
0.03753662109375,1.06787109375,-0.19720458984375,,,330026001847363439353035,26.115546,-80.128822,200724-173316,30.109375,,2020-07-24 17:34:41.500,TEMP+IMU+GPS,True
0.01617431640625,1.11834716796875,-0.08099365234375,,,330026001847363439353035,26.115546,-80.128822,200724-173316,30.140625,,2020-07-24 17:34:42.500,TEMP+IMU+GPS,True
0.01898193359375,1.110107421875,-0.05303955078125,,,330026001847363439353035,26.115546,-80.128823,200724-173316,30.125,,2020-07-24 17:34:43.400,TEMP+IMU+GPS,True
0.015625,1.0780029296875,-0.12701416015625,,,330026001847363439353035,26.115546,-80.128823,200724-173316,30.125,,2020-07-24 17:34:44.400,TEMP+IMU+GPS,True
0.02020263671875,1.05072021484375,-0.23748779296875,,,330026001847363439353035,26.115545,-80.128824,200724-173316,30.125,,2020-07-24 17:34:45.400,TEMP+IMU+GPS,True
0.0235595703125,1.08502197265625,-0.15985107421875,,,330026001847363439353035,26.115545,-80.128823,200724-173316,30.1640625,,2020-07-24 17:34:46.400,TEMP+IMU+GPS,True
0.00225830078125,1.06072998046875,-0.1502685546875,,,330026001847363439353035,26.115544,-80.128822,200724-173316,30.1484375,,2020-07-24 17:34:47.300,TEMP+IMU+GPS,True
,,,4.0280000000000005,,330026001847363439353035,,,200724-173316,,,2020-07-24 17:34:47.400,BATT INFO,
0.02081298828125,1.0777587890625,-0.12847900390625,,,330026001847363439353035,26.115544,-80.12881999999999,200724-173316,30.125,,2020-07-24 17:34:48.300,TEMP+IMU+GPS,True
-0.015380859375,1.02703857421875,-0.18890380859375,,,330026001847363439353035,26.115544,-80.12881999999999,200724-173316,30.140625,,2020-07-24 17:34:49.300,TEMP+IMU+GPS,True
0.02044677734375,1.08062744140625,-0.178466796875,,,330026001847363439353035,26.115545,-80.128822,200724-173316,30.109375,,2020-07-24 17:34:50.200,TEMP+IMU+GPS,False
0.005126953125,1.068115234375,-0.150390625,,,330026001847363439353035,26.115545,-80.128822,200724-173316,30.125,,2020-07-24 17:34:51.200,TEMP+IMU+GPS,True
0.01019287109375,1.10162353515625,-0.13812255859375,,,330026001847363439353035,26.115546,-80.128821,200724-173316,30.1171875,,2020-07-24 17:34:52.200,TEMP+IMU+GPS,True
0.00738525390625,1.05145263671875,-0.1591796875,,,330026001847363439353035,26.115545,-80.128821,200724-173316,30.1484375,,2020-07-24 17:34:53.200,TEMP+IMU+GPS,True
0.0181884765625,1.087890625,-0.1060791015625,,,330026001847363439353035,,,200724-173316,30.1640625,,2020-07-24 17:34:54.100,TEMP+IMU,True
0.0137939453125,1.09893798828125,-0.1173095703125,,,330026001847363439353035,,,200724-173316,30.1875,,2020-07-24 17:34:55.100,TEMP+IMU,True
0.0137939453125,1.093017578125,-0.14556884765625,,,330026001847363439353035,26.115544,-80.128823,200724-173316,30.1484375,,2020-07-24 17:34:56.100,TEMP+IMU+GPS,True
0.01531982421875,1.09820556640625,-0.1165771484375,,,330026001847363439353035,26.115545,-80.128826,200724-173316,30.203125,,2020-07-24 17:34:06.500,TEMP+IMU+GPS,True
,,,4.0280000000000005,,330026001847363439353035,,,200724-173316,,,2020-07-24 17:34:07.400,BATT INFO,
0.0284423828125,1.09710693359375,-0.0992431640625,,,330026001847363439353035,26.115546,-80.128827,200724-173316,30.203125,,2020-07-24 17:34:07.700,TEMP+IMU+GPS,True
0.01776123046875,1.077392578125,-0.24114990234375,,,330026001847363439353035,26.115547,-80.12883000000001,200724-173316,30.1953125,,2020-07-24 17:34:08.400,TEMP+IMU+GPS,True
0.0367431640625,1.08551025390625,-0.197509765625,,,330026001847363439353035,26.115547,-80.12883000000001,200724-173316,30.2265625,,2020-07-24 17:34:09.400,TEMP+IMU+GPS,True
0.03106689453125,1.05364990234375,-0.2021484375,,,330026001847363439353035,26.115547,-80.128831,200724-173316,30.2109375,,2020-07-24 17:34:10.400,TEMP+IMU+GPS,True
0.02813720703125,1.06268310546875,-0.181640625,,,330026001847363439353035,26.115546,-80.12883000000001,200724-173316,30.21875,,2020-07-24 17:34:11.400,TEMP+IMU+GPS,True
-0.00244140625,1.090576171875,-0.14422607421875,,,330026001847363439353035,26.115545,-80.12883000000001,200724-173316,30.15625,,2020-07-24 17:34:12.300,TEMP+IMU+GPS,True
0.00250244140625,1.08062744140625,-0.18743896484375,,,330026001847363439353035,26.115544,-80.128831,200724-173316,30.171875,,2020-07-24 17:34:13.300,TEMP+IMU+GPS,True
0.010986328125,1.04443359375,-0.149169921875,,,330026001847363439353035,26.115543,-80.128831,200724-173316,30.15625,,2020-07-24 17:34:14.300,TEMP+IMU+GPS,True
0.02593994140625,1.08868408203125,-0.1650390625,,,330026001847363439353035,26.115543,-80.12883000000001,200724-173316,30.1953125,,2020-07-24 17:34:15.200,TEMP+IMU+GPS,True
0.0067138671875,1.05499267578125,-0.17218017578125,,,330026001847363439353035,26.115542,-80.12883000000001,200724-173316,30.1640625,,2020-07-24 17:34:16.200,TEMP+IMU+GPS,True
0.01568603515625,1.0865478515625,-0.11724853515625,,,330026001847363439353035,26.115542,-80.12883000000001,200724-173316,30.1796875,,2020-07-24 17:34:17.200,TEMP+IMU+GPS,True
,,,4.0280000000000005,,330026001847363439353035,,,200724-173316,,,2020-07-24 17:34:17.400,BATT INFO,
-0.00518798828125,1.093994140625,-0.15155029296875,,,330026001847363439353035,26.11554,-80.12882900000001,200724-173316,30.1640625,,2020-07-24 17:34:18.200,TEMP+IMU+GPS,True
0.0159912109375,1.16259765625,-0.2296142578125,,,330026001847363439353035,,,200724-173316,30.1640625,,2020-07-24 17:34:19.100,TEMP+IMU,True
-0.00469970703125,1.051513671875,-0.22357177734375,,,330026001847363439353035,,,200724-173316,30.140625,,2020-07-24 17:34:20.100,TEMP+IMU,True
0.0408935546875,1.07904052734375,-0.0628662109375,,,330026001847363439353035,26.115536,-80.12882900000001,200724-173316,30.1484375,,2020-07-24 17:34:21.100,TEMP+IMU+GPS,True
0.00048828125,1.13348388671875,-0.14190673828125,,,330026001847363439353035,26.115535,-80.12883000000001,200724-173316,30.15625,,2020-07-24 17:34:22.100,TEMP+IMU+GPS,True
0.013916015625,1.06658935546875,-0.1434326171875,,,330026001847363439353035,26.115535,-80.12882900000001,200724-173316,30.1640625,,2020-07-24 17:34:23.000,TEMP+IMU+GPS,True
0.02362060546875,1.05084228515625,-0.1773681640625,,,330026001847363439353035,26.115534,-80.128828,200724-173316,30.1328125,,2020-07-24 17:34:24.000,TEMP+IMU+GPS,True
0.04571533203125,1.05352783203125,-0.1285400390625,,,330026001847363439353035,26.115535,-80.12882900000001,200724-173316,30.140625,,2020-07-24 17:34:25.000,TEMP+IMU+GPS,True
-0.0159912109375,1.09503173828125,-0.2205810546875,,,330026001847363439353035,26.115535,-80.12883000000001,200724-173316,30.15625,,2020-07-24 17:34:25.900,TEMP+IMU+GPS,True
-0.01385498046875,1.0899658203125,-0.11163330078125,,,330026001847363439353035,26.115536,-80.12882900000001,200724-173316,30.125,,2020-07-24 17:34:26.900,TEMP+IMU+GPS,True
,,,4.0280000000000005,,330026001847363439353035,,,200724-173316,,,2020-07-24 17:34:27.400,BATT INFO,
0.041015625,1.125,-0.1268310546875,,,330026001847363439353035,26.115536,-80.12882900000001,200724-173316,30.140625,,2020-07-24 17:34:27.900,TEMP+IMU+GPS,True
0.01568603515625,1.039306640625,-0.1571044921875,,,330026001847363439353035,26.115536,-80.12882900000001,200724-173316,30.1484375,,2020-07-24 17:34:28.900,TEMP+IMU+GPS,True
-0.01416015625,1.08966064453125,-0.1478271484375,,,330026001847363439353035,26.115536,-80.128828,200724-173316,30.1640625,,2020-07-24 17:34:29.800,TEMP+IMU+GPS,True
0.01568603515625,1.09967041015625,-0.1502685546875,,,330026001847363439353035,26.115536,-80.128826,200724-173316,30.125,,2020-07-24 17:34:30.800,TEMP+IMU+GPS,True
0.02593994140625,1.0772705078125,-0.20623779296875,,,330026001847363439353035,26.077827,-80.110682,200707-154244,32.125,,2020-07-07 16:22:27.600,TEMP+IMU+GPS,True
0.02532958984375,1.07611083984375,-0.2275390625,,,330026001847363439353035,26.077831,-80.11068,200707-154244,32.125,,2020-07-07 16:22:28.500,TEMP+IMU+GPS,True
0.03436279296875,1.070556640625,-0.2330322265625,,,330026001847363439353035,26.077835999999998,-80.110679,200707-154244,32.140625,,2020-07-07 16:22:29.500,TEMP+IMU+GPS,True
0.0455322265625,1.0821533203125,-0.25762939453125,,,330026001847363439353035,26.07784,-80.110677,200707-154244,32.109375,,2020-07-07 16:22:30.500,TEMP+IMU+GPS,True
0.04541015625,1.07098388671875,-0.23907470703125,,,330026001847363439353035,26.077844,-80.110676,200707-154244,32.1171875,,2020-07-07 16:22:31.400,TEMP+IMU+GPS,True
0.028076171875,1.10394287109375,-0.24725341796875,,,330026001847363439353035,26.077848,-80.110674,200707-154244,32.1171875,,2020-07-07 16:22:32.400,TEMP+IMU+GPS,True
0.03338623046875,1.07574462890625,-0.2470703125,,,330026001847363439353035,26.077851000000003,-80.11067299999999,200707-154244,32.1171875,,2020-07-07 16:22:33.400,TEMP+IMU+GPS,True
0.04388427734375,1.08966064453125,-0.25146484375,,,330026001847363439353035,26.077855,-80.110672,200707-154244,32.1328125,,2020-07-07 16:22:34.300,TEMP+IMU+GPS,True
0.0301513671875,1.07568359375,-0.2752685546875,,,330026001847363439353035,26.077859,-80.110671,200707-154244,32.1328125,,2020-07-07 16:22:35.300,TEMP+IMU+GPS,True
0.03759765625,1.08056640625,-0.23681640625,,,330026001847363439353035,26.077863,-80.11067,200707-154244,32.1328125,,2020-07-07 16:22:36.300,TEMP+IMU+GPS,True
0.07794189453125,1.086181640625,-0.2257080078125,,,330026001847363439353035,26.077867,-80.110668,200707-154244,32.1328125,,2020-07-07 16:22:37.300,TEMP+IMU+GPS,True
,,,4.006,,330026001847363439353035,,,200707-154244,,,2020-07-07 16:22:37.500,BATT INFO,
0.0408935546875,1.07904052734375,-0.24468994140625,,,330026001847363439353035,26.077872,-80.110667,200707-154244,32.125,,2020-07-07 16:22:38.200,TEMP+IMU+GPS,True
-0.0556640625,1.0576171875,-0.219970703125,,,330026001847363439353035,26.077876999999997,-80.110665,200707-154244,32.140625,,2020-07-07 16:22:39.200,TEMP+IMU+GPS,True
0.0413818359375,1.07489013671875,-0.26055908203125,,,330026001847363439353035,26.07788,-80.110662,200707-154244,32.140625,,2020-07-07 16:22:40.200,TEMP+IMU+GPS,True
0.03802490234375,1.093017578125,-0.22747802734375,,,330026001847363439353035,26.077885000000002,-80.110661,200707-154244,32.15625,,2020-07-07 16:22:41.100,TEMP+IMU+GPS,True
0.032470703125,1.0755615234375,-0.24481201171875,,,330026001847363439353035,26.07789,-80.11066,200707-154244,32.15625,,2020-07-07 16:22:42.100,TEMP+IMU+GPS,True
0.02667236328125,1.07757568359375,-0.250244140625,,,330026001847363439353035,26.077894,-80.110658,200707-154244,32.140625,,2020-07-07 16:22:43.100,TEMP+IMU+GPS,True
0.02154541015625,1.0811767578125,-0.30499267578125,,,330026001847363439353035,,,200707-154244,32.15625,,2020-07-07 16:22:44.100,TEMP+IMU,True
0.0316162109375,1.076904296875,-0.2529296875,,,330026001847363439353035,26.077899,-80.110656,200707-154244,32.15625,,2020-07-07 16:22:45.000,TEMP+IMU+GPS,True
0.06219482421875,1.08538818359375,-0.25579833984375,,,330026001847363439353035,26.077904,-80.11065500000001,200707-154244,32.15625,,2020-07-07 16:22:46.000,TEMP+IMU+GPS,True
0.0147705078125,1.088623046875,-0.27752685546875,,,330026001847363439353035,26.077909,-80.11065500000001,200707-154244,32.1484375,,2020-07-07 16:22:47.000,TEMP+IMU+GPS,True
,,,4.006,,330026001847363439353035,,,200707-154244,,,2020-07-07 16:22:47.500,BATT INFO,
-0.00115966796875,1.06201171875,-0.15667724609375,,,330026001847363439353035,26.077914,-80.110654,200707-154244,32.15625,,2020-07-07 16:22:47.900,TEMP+IMU+GPS,True
0.075439453125,1.0662841796875,-0.21514892578125,,,330026001847363439353035,26.077919,-80.110654,200707-154244,32.171875,,2020-07-07 16:22:48.900,TEMP+IMU+GPS,True
-0.01898193359375,1.0885009765625,-0.15435791015625,,,330026001847363439353035,26.077924,-80.110659,200707-154244,32.1875,,2020-07-07 16:22:49.900,TEMP+IMU+GPS,True
-0.00299072265625,1.03167724609375,-0.2528076171875,,,330026001847363439353035,26.077927,-80.110662,200707-154244,32.171875,,2020-07-07 16:22:50.800,TEMP+IMU+GPS,True
-0.03466796875,1.03155517578125,-0.26812744140625,,,330026001847363439353035,26.077932,-80.110668,200707-154244,32.1875,,2020-07-07 16:22:51.800,TEMP+IMU+GPS,True
0.005615234375,1.07177734375,-0.16351318359375,,,330026001847363439353035,26.077939999999998,-80.110669,200707-154244,32.1796875,,2020-07-07 16:22:52.800,TEMP+IMU+GPS,True
-0.02777099609375,1.05853271484375,-0.1627197265625,,,330026001847363439353035,26.077948000000003,-80.110672,200707-154244,32.2109375,,2020-07-07 16:22:53.800,TEMP+IMU+GPS,True
-0.09234619140625,1.030517578125,-0.14752197265625,,,330026001847363439353035,26.077956,-80.110672,200707-154244,32.1796875,,2020-07-07 16:22:54.700,TEMP+IMU+GPS,False
0.04522705078125,1.06671142578125,-0.07708740234375,,,330026001847363439353035,26.077964,-80.110671,200707-154244,32.1953125,,2020-07-07 16:22:55.700,TEMP+IMU+GPS,False
